State,Crop,Season,Area,Annual_Rainfall,Fertilizer,Pesticide,NDVI,Yield
Telangana,Sugarcane,Kharif,10.202463552187815,1102.497099320294,183.7195018910389,3.4644592151200104,0.40617178157991224,114.48785292314344
Andhra Pradesh,Cotton,Rabi,6.945506173858419,846.9438295757438,188.8734205986003,3.22183797301671,0.7619808731275742,71.77381505893767
Meghalaya,Wheat,Kharif,3.141466188480412,1543.6868197976823,76.66376740742265,6.772679018866516,0.6332817726062034,82.10082253671229
Meghalaya,Rice,Rabi,12.289639469452041,1373.974142095955,291.04406528278776,2.0526998678245896,0.4621166756981965,84.1377082732806
Assam,Wheat,Whole Year,8.143459397244039,1927.8835617224288,193.32166440177093,11.578080733974222,0.8624289279392594,88.13582963905807
Karnataka,Sugarcane,Whole Year,14.683950583651901,2317.9202441406806,87.75874812423152,6.620353484252809,0.3076642260024336,108.64403391423942
Goa,Wheat,Rabi,4.94351096264335,2129.9713652305327,127.86063108307475,5.802332818939464,0.7355623283998736,82.68025173364796
Tripura,Cotton,Rabi,7.729381572271074,1121.4588953891425,250.05855348329067,8.127516653480102,0.5287411113942623,62.21313704298147
Jharkhand,Rice,Rabi,7.271936365364154,2269.9731150593807,180.80788196638295,10.925395252679868,0.6135268987867841,83.93147212700146
Assam,Cotton,Kharif,2.690913314056102,2183.4434967987477,97.0370871366389,8.97085722290273,0.47490584966734894,56.96873780442095
Haryana,Rice,Rabi,6.965613903630913,2365.3588440713597,75.7122430154512,12.233638944107819,0.49275130575801196,76.54892450083071
Madhya Pradesh,Sugarcane,Rabi,5.025748389892948,1471.4555599721766,157.69360305937118,9.811075894181645,0.30909972876654085,114.3675570945509
Madhya Pradesh,Rice,Kharif,3.2444865991370815,2060.2928275778568,134.35367717160855,12.031583743715693,0.7379070532271415,87.63390902004546
Jammu and Kashmir,Rice,Whole Year,4.95017817650595,1724.1503244949738,213.97933812049337,10.75495182990545,0.7264790464804312,89.30990492671808
Arunachal Pradesh,Rice,Rabi,4.2655236777294885,1189.9552298440185,281.31174673779134,3.7037197636923107,0.6926149202443334,87.34853973452144
Madhya Pradesh,Wheat,Rabi,11.277029434082293,2489.4189048312505,111.9325714435397,1.7329623026011827,0.8267704083504048,81.76279079710348
Himachal Pradesh,Wheat,Whole Year,1.4308524956282413,672.7841869953565,263.8084833207113,13.647555207047342,0.8407605483350604,85.38921155848264
Assam,Sugarcane,Whole Year,9.6444784707851,908.3178878622418,280.11549461130016,14.239186315349178,0.6338665916551534,123.86581068246025
Punjab,Rice,Kharif,11.64925878833049,2295.8304888106004,275.5006498674754,11.177052152840611,0.7108940952402376,86.09838838903198
Tripura,Maize,Rabi,7.730128390565625,715.0694024840037,288.01933248635885,11.138881517743286,0.3065990406422759,65.9650886586635
Haryana,Sugarcane,Rabi,14.041909720110858,2284.9592679526913,260.52715553231883,4.782059126917533,0.8078058353251192,126.19182312231067
Manipur,Rice,Kharif,10.910329733311494,1958.9208045105815,198.37150134916754,8.59418392434566,0.7898480544776987,92.71142433710477
Arunachal Pradesh,Rice,Whole Year,11.470931118359841,669.6996102496304,152.46152467756048,14.891355291864516,0.31214917105409695,74.24561458845145
Goa,Wheat,Kharif,3.7570688241721832,1415.7080814229355,172.92194650844283,12.986010372980273,0.625695130045031,82.63769300672061
Uttarakhand,Sugarcane,Whole Year,11.882138061747028,2033.4958025042506,268.15304371939635,5.261520935727953,0.8439933422623618,129.69159060903664
Punjab,Rice,Kharif,12.649326305163608,1707.8905407985194,125.34959435429562,5.214642119770465,0.4088327922187683,78.46441214910814
West Bengal,Rice,Whole Year,6.057729437683854,2378.1554547324704,89.8154235852736,7.770082076072828,0.5115869529342589,79.39277417047707
Tripura,Sugarcane,Kharif,3.987082952461597,2248.5236625328,85.2048045334488,6.664381326348983,0.49863220711120865,111.07063470189138
Telangana,Maize,Whole Year,6.390709508850634,1232.0305071348773,256.7486524762501,6.196142647922445,0.513564285239851,74.04344595753231
Karnataka,Sugarcane,Whole Year,11.35451156600192,760.7916714881717,240.37142158252442,9.777606723285446,0.32513161827306125,110.67473712975512
Chhattisgarh,Sugarcane,Whole Year,6.846946082161838,2394.0883753267376,174.41133526158538,1.1608945748695259,0.4674106102592198,112.41662219916213
Arunachal Pradesh,Maize,Whole Year,11.313126253147031,1582.8448587590606,118.71785702303829,11.686754904465875,0.47691378762014136,73.56995654043953
Manipur,Sugarcane,Whole Year,2.589903573685527,741.3554863067022,219.40329388565283,11.36074195346099,0.8195232290937546,126.46295239357393
Chhattisgarh,Rice,Rabi,12.284163946838781,2151.493665382631,59.608274358117455,12.624559528325818,0.5112696042790216,80.23852577786359
Maharashtra,Sugarcane,Whole Year,4.544904742993004,2250.162294302243,192.05695391666535,12.78030942629539,0.5683300439361308,117.88260365142708
Karnataka,Maize,Rabi,4.4850058280043115,1814.9068163354848,149.6062921848659,8.929595726646559,0.5284428359282332,70.81756319590542
Bihar,Cotton,Whole Year,9.26533351285405,1450.2670348040458,294.4649084529921,11.921035098726069,0.3724040697609491,60.81575585792917
Maharashtra,Sugarcane,Rabi,1.9816526404578552,1858.1287234147883,176.8900622776315,7.893531756727269,0.8942140546353745,130.04375196710777
Jharkhand,Wheat,Rabi,1.36816817358536,1942.6990218397348,188.06693811256696,14.321417709856206,0.7954951144228386,86.67670225821084
Manipur,Rice,Kharif,4.65440131410829,2296.7569203633393,228.0906658607048,3.6697794170240865,0.6245521842164201,85.9993348316099
Sikkim,Rice,Whole Year,8.532945710287517,2416.1371927120026,171.13462028141169,13.81863928903459,0.5858186966335028,82.46308048337386
Goa,Wheat,Kharif,13.706629407153182,1577.2097715427317,106.14215481918785,4.619425057748123,0.6895528352778055,83.05718574750868
Madhya Pradesh,Wheat,Kharif,12.850092468302297,2117.1396137004685,184.319461637112,2.4381272316159284,0.49585868911394293,73.21119934689774
Mizoram,Sugarcane,Whole Year,7.8662504388936565,2432.5681563841445,286.0672177226801,7.147462263697544,0.33016972221268714,111.77663879372105
Karnataka,Wheat,Kharif,1.5187279117088988,887.3623424792354,152.47774704211795,9.608841393824832,0.5425900881688124,76.11156217246791
Uttar Pradesh,Cotton,Whole Year,8.493538284810327,634.7091650583857,219.91023874991825,4.233858224799331,0.8903865464447165,70.12417217567312
Jharkhand,Maize,Kharif,10.867138398954136,2251.0311684117587,294.5085472214212,8.781147376020169,0.40940808352663366,70.12980968495005
Kerala,Wheat,Whole Year,5.748303455350473,971.0193331696055,257.4805782458726,12.310506997083065,0.6166231752917835,82.82481907728287
Punjab,Wheat,Whole Year,2.554886245943166,680.7096566004218,214.75853327083092,4.599189521252119,0.3051128377929472,70.4273998695787
Sikkim,Cotton,Whole Year,4.899951344879232,904.1826615491448,233.9991220826286,9.124511442798841,0.3732189091071509,58.766290880544524
Jharkhand,Rice,Rabi,11.802244102549395,1329.8183313631616,284.12081200426877,5.750376346703124,0.6523150202802703,90.52574144058406
Sikkim,Rice,Kharif,5.917413651966597,1016.6048330259022,289.93802610008913,8.416758545426724,0.47844835770470096,77.9903252350107
Manipur,Sugarcane,Rabi,12.367740869599942,1179.9818952908417,292.242032580499,10.336866274049573,0.8434106918763751,131.78289009760528
Maharashtra,Cotton,Kharif,5.4733003253046615,2453.058697717088,206.4104070506305,5.9059160054252935,0.5437018595743408,59.62874865993602
Punjab,Maize,Kharif,3.289770537793454,1938.3705339088926,146.17791246630912,14.922760354329876,0.4248201582786315,67.70398334180338
Uttarakhand,Maize,Kharif,7.101877033190515,1953.1642836810875,83.28828223907499,8.892852778014973,0.6273550615708221,72.97983160442107
Maharashtra,Cotton,Rabi,7.331843172047945,779.9022119830533,146.3870003351007,12.542461827301143,0.7769841811055777,67.71658633110624
Telangana,Maize,Kharif,1.2255150596907176,1990.9869026631143,285.73886368390475,11.151893120751076,0.31165181771843686,68.69165559902247
Bihar,Rice,Rabi,2.638631017888566,2004.7542326150792,272.4492701480974,12.939274391841266,0.6033120711780249,86.06493478268676
Jharkhand,Maize,Whole Year,3.5889642628194443,1853.5155349726012,180.91491551571966,3.433213363539951,0.7640559340362878,78.90701896096519
Nagaland,Maize,Kharif,2.5902224433014487,1034.0289623959627,184.251821648481,4.115751936187394,0.3621531927792175,66.4374092341891
Maharashtra,Cotton,Kharif,5.781365055899093,1403.7687402561514,127.23008739874237,7.823756490464063,0.8416791113598874,76.60242633221178
Bihar,Cotton,Whole Year,14.504719978638253,2207.9252638722883,163.62697251762035,12.932601470796193,0.4587104459801096,59.88101765005728
Punjab,Maize,Whole Year,8.129115536579093,1873.38309574719,228.61212348484878,3.7664921394720223,0.4023621646276961,69.25292611138539
Kerala,Wheat,Kharif,9.785784334189051,1992.2607864998145,150.60768141194796,14.594921649502178,0.6535536437416047,78.45486087745668
Rajasthan,Cotton,Whole Year,5.989410699322395,1716.0113602390368,96.99596801900846,2.7864323164119797,0.4050186874908174,55.99147653109767
Nagaland,Sugarcane,Rabi,5.528828663004045,1454.214538312379,185.21489470626943,3.451091232527112,0.7078209122227093,123.3357363090144
Arunachal Pradesh,Sugarcane,Rabi,1.324054806810117,2042.1988191275057,106.334227863582,3.3412729671250556,0.594061249199058,117.36612588555634
Madhya Pradesh,Rice,Kharif,8.004671179464314,729.0590472959794,293.57188900315003,9.204083342484674,0.36597357705730793,79.10130294918073
West Bengal,Maize,Rabi,7.770526094523328,1879.0053922825018,147.58497850298852,13.845575142352903,0.8474940807492288,83.04249812594072
Bihar,Wheat,Rabi,3.2096301665357228,2494.6885649162905,277.416242902279,4.571559420330137,0.7039232459781302,82.6968266993896
Manipur,Rice,Kharif,11.700536002893852,2082.36466598926,106.38849915090607,8.742515948419861,0.6275958159202608,84.72666782892408
Punjab,Maize,Whole Year,7.897440624354041,1152.070671997165,97.30225132644412,3.4608151406644505,0.5246043692100785,69.72271693277709
Odisha,Cotton,Kharif,5.745915582262026,1127.857039940223,204.22528225993435,9.83591654690918,0.380915942802283,59.46878699525402
Madhya Pradesh,Sugarcane,Rabi,3.0567247263209776,1867.7153601275718,244.84476957583016,2.7254487065131645,0.7245110226367932,125.06012714723732
Uttar Pradesh,Wheat,Kharif,8.730251577594174,2302.123088316208,191.69114096309394,7.87835074517777,0.7881934920174356,83.7453830183377
West Bengal,Sugarcane,Kharif,11.539438365243337,1698.1045076109015,107.44892090131484,10.172545391476145,0.3754913099629876,112.7953909303533
Maharashtra,Cotton,Rabi,4.947990937589603,1602.064345623111,59.47359072099901,9.107790834577143,0.5967405747228856,63.316537864456215
Uttarakhand,Maize,Rabi,4.063120922074116,904.7298543029756,204.57220529775128,2.960006757810395,0.5909077121954938,71.5567395321155
Assam,Cotton,Kharif,8.307089496904076,1959.3682151836515,82.75930634138707,3.2592272012076107,0.5099470249319806,58.18857921413307
Haryana,Cotton,Rabi,3.1748062351402373,1934.3673773119924,135.7940967580828,10.399474067549836,0.7736051372350832,72.85969135829974
Manipur,Sugarcane,Rabi,10.332587412319988,2437.2076454343105,218.94618841780786,12.324730145256865,0.3597178702841082,108.9255889049398
Jammu and Kashmir,Wheat,Rabi,9.474810791219227,1170.3651501807624,74.50586014573297,13.713041635414273,0.423011534923254,70.37726574439233
Bihar,Cotton,Rabi,2.2191486942800007,2037.2464050983103,81.81286994598895,12.390561214845636,0.300961661351104,51.888134700128596
Mizoram,Sugarcane,Rabi,1.5112853113392342,1424.7239962754952,65.41655182685103,14.634934304420725,0.5237912328498089,116.97631276088434
Arunachal Pradesh,Wheat,Rabi,9.68404113624019,1661.0983040706565,299.01978222670664,6.715525258311896,0.4747069007402232,79.72148997061302
Meghalaya,Maize,Whole Year,5.120112835842371,2151.2623256410607,146.76919215039533,5.63632055910848,0.8201963902548939,78.20856978781691
Kerala,Maize,Kharif,2.2102405444275792,1021.7905855360536,276.44879193365864,1.3945767328316365,0.747486146445693,79.82567471469991
Bihar,Rice,Rabi,11.63200186939081,1251.4506051020885,123.39640960607052,7.298541983833308,0.3506833179373631,76.78764384045633
Tripura,Sugarcane,Kharif,5.396616042247018,2069.286473375434,238.30064128512393,10.119201733785255,0.7445735490374223,124.3983987631707
Telangana,Wheat,Whole Year,7.43439369493513,1683.8700390469357,104.76665407809472,12.415720978514658,0.7052401328517343,82.51721311424052
Jharkhand,Cotton,Rabi,4.315380984352769,775.6035421196334,174.58117741206257,4.744375358841184,0.46903456416019784,58.16354694928841
Gujarat,Maize,Kharif,9.782439097011505,1417.3531468791748,256.1539348239449,8.190277869170068,0.309276464822766,67.95450885836269
Karnataka,Wheat,Rabi,5.220837814961032,1714.603294648731,254.08359972377065,10.268133904596652,0.3690974408332275,71.46914141728402
Jammu and Kashmir,Sugarcane,Rabi,14.552293457186797,2328.0829012455997,248.57017934066863,8.722440123777314,0.4499646507711356,114.197679511157
Gujarat,Rice,Rabi,10.841265680636692,958.1272948834135,255.93360325963823,4.836290043633708,0.7899734196913831,90.98302514242604
Kerala,Maize,Rabi,2.9141118692285213,2131.3106399172175,102.86807032646982,12.147954136130872,0.5791876955446853,69.39642965220756
Gujarat,Wheat,Rabi,6.8337277554285345,848.1865178455236,170.5540681400966,3.427054174607072,0.8510373158754303,85.65845953326493
Tamil Nadu,Wheat,Rabi,6.3958953962183,1060.2477541440337,171.21786864928964,13.669717673009096,0.7734890756689801,84.49538882054519
Meghalaya,Wheat,Rabi,8.479459550085362,1062.3533786312337,272.6256218369781,14.336354486767359,0.4722649079064041,74.35346527882746
Jammu and Kashmir,Sugarcane,Whole Year,12.787029442709546,2267.2104722267823,124.22295734985721,6.118025669053669,0.8072172939483078,122.6102700345191
West Bengal,Sugarcane,Whole Year,9.167908212562024,978.1336148284754,282.87397334726205,6.266545066803325,0.37003490424645424,112.56813625587208
Jammu and Kashmir,Sugarcane,Rabi,1.8617934863999899,2095.2253812722774,162.69893407652478,11.405895624840717,0.32167051227240184,110.21439336191149
Tamil Nadu,Cotton,Rabi,10.17581975523997,1477.4324146372778,217.4467507943547,7.388040379728009,0.6651228725479894,71.38191663845899
Bihar,Wheat,Whole Year,1.1157141712420175,2498.2724588148903,117.22077806983359,1.4005420103892927,0.5050458209277832,72.53691436490638
Odisha,Maize,Whole Year,11.919446447565502,2194.2738474390003,152.5745267078268,13.878274187453373,0.49765541199758834,72.06250622280439
Bihar,Sugarcane,Whole Year,10.332905013757388,2005.4359554508542,227.45023301728511,7.0305047875206785,0.7123249116790125,123.30100980078977
Rajasthan,Sugarcane,Rabi,5.3229992169362035,2254.3799826391714,178.18678546275234,3.8489314075643577,0.8100622966937423,124.98000101896632
Gujarat,Wheat,Kharif,5.094185264253221,1804.6577459495638,282.6770029220835,8.779297024083005,0.4933053032041209,78.39932431883268
Rajasthan,Sugarcane,Kharif,12.175821951648278,2202.9392874041455,234.28124147436935,4.064686276278432,0.4950082932135005,119.893856397333
Andhra Pradesh,Cotton,Kharif,11.966713686944686,1096.1410099867662,191.10073137764996,3.8843079955425095,0.6203106235754323,65.7877397289884
Karnataka,Cotton,Kharif,5.932232961274639,785.6361010920424,271.66743916305205,8.640238583468857,0.6919101612482639,68.34792642977875
Tamil Nadu,Sugarcane,Rabi,5.185268193116924,1770.2708134646705,216.3890971971861,6.474592090652567,0.4217434773331067,115.97034349670464
Kerala,Wheat,Kharif,8.83754704435906,1425.9117460608134,211.83011835510808,9.021905895545112,0.8476074917471237,91.29054361145424
Jammu and Kashmir,Wheat,Whole Year,1.1171192397780185,1410.2375110556209,111.59283328690682,14.955556115357364,0.6926499143112073,83.4633794602492
Maharashtra,Wheat,Whole Year,2.1573385318115923,1600.8209196170878,148.71424138205273,13.026254161190757,0.675097086820859,83.3566035394897
Uttar Pradesh,Rice,Kharif,2.7663742620823144,1286.6269619745308,220.82591315100538,1.1073911900570426,0.842517381640661,91.66397041495146
Kerala,Sugarcane,Whole Year,3.5957654495804388,1789.5131097413753,272.9479278707895,1.7077799335234565,0.8443590483566863,127.09779340989127
Sikkim,Wheat,Rabi,8.168253773456566,658.0798979604969,128.88686841122882,9.541112161837425,0.38133007237589356,69.5806340324876
Rajasthan,Cotton,Kharif,14.891386808055708,2442.79354957535,103.87140548574618,9.767585135852173,0.38704530238792034,54.47334568974724
Rajasthan,Maize,Kharif,10.13658762446295,2356.947084886584,198.42399470396396,13.294671817063907,0.7571692193640887,78.04076142701079
Punjab,Maize,Rabi,1.8581831222891303,2377.013308905674,66.79927452567829,9.80680044330556,0.8741279673263824,76.98464724289457
Rajasthan,Wheat,Whole Year,8.358111236871384,1293.506641609065,228.63542536250128,4.188003539220392,0.6999082071078648,81.70833080447748
Uttarakhand,Maize,Rabi,7.9530329734530625,1610.5928195522897,225.7846358218702,7.559227187851112,0.546790199164302,77.0478030119057
